"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.2.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 16:08:54 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.506,1.343,94.322,3.814,0.0,0.015,482723430.400,8192.0,13308.200,5169445.400,0.0,0.0,4586.600,7755.800,0.400,6.0,0.400,3578122240.0,1773568.0,11832586240.0,1.53367711744e+11,0.0,0.0,482723430.400,8192.0,4587.200,7755.800,0.506,1.343,94.323,3.813,0.0,0.015,1494020999.149,
0.461,1.333,94.291,3.900,0.0,0.015,478774886.400,0.0,14889.400,4906189.400,0.0,0.0,4453.800,7701.0,0.400,6.0,0.0,3665338368.0,1773568.0,14226767872.0,1.50886313984e+11,0.0,0.0,478827315.200,0.0,4454.400,7702.200,0.461,1.333,94.292,3.899,0.0,0.015,1494021004.149,
0.466,1.353,94.466,3.704,0.0,0.010,487574732.800,5734.400,11309.200,4781686.200,0.0,0.0,4417.200,7765.800,0.600,6.400,0.0,3848646656.0,1789952.0,16666222592.0,1.48263534592e+11,0.0,0.0,487574732.800,5734.400,4416.600,7765.200,0.466,1.354,94.466,3.705,0.0,0.010,1494021009.149,
0.531,1.533,92.278,5.642,0.0,0.015,498232524.800,3276.800,13415.800,5248594.800,0.0,0.0,4609.800,8037.400,1.400,6.400,0.0,3867938816.0,1798144.0,19154989056.0,1.45755467776e+11,0.0,0.0,498232524.800,3276.800,4610.400,8037.400,0.531,1.533,92.283,5.638,0.0,0.015,1494021014.149,
0.526,1.373,93.439,4.642,0.0,0.020,450125004.800,7372.800,13234.400,5366860.200,0.0,0.0,4220.600,7327.0,0.400,5.200,0.400,3591901184.0,1814528.0,21405388800.0,1.4378108928e+11,0.0,0.0,449862860.800,7372.800,4218.200,7323.800,0.526,1.373,93.439,4.641,0.0,0.020,1494021019.149,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,3276.800,4738.200,11764.600,0.0,0.0,204.400,207.400,0.0,0.0,0.0,3595546624.0,1814528.0,21406654464.0,1.43776178176e+11,0.0,0.0,0.0,3276.800,204.600,207.800,0.005,0.010,99.985,0.0,0.0,0.0,1494021024.149,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,11468.800,3652.200,10229.0,0.0,0.0,169.400,188.200,0.0,0.0,0.0,3595522048.0,1830912.0,21406658560.0,1.43776182272e+11,0.0,0.0,0.0,11468.800,169.200,187.800,0.005,0.010,99.985,0.0,0.0,0.0,1494021029.149,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,3276.800,4946.0,11309.600,0.0,0.0,207.600,209.600,0.0,0.0,0.0,3606269952.0,1839104.0,21406658560.0,1.43765426176e+11,0.0,0.0,0.0,3276.800,207.600,209.600,0.020,0.020,99.950,0.010,0.0,0.0,1494021034.149,
0.070,0.040,99.865,0.020,0.0,0.005,0.0,29491.200,8478.200,14658.0,0.0,0.0,373.400,398.600,0.200,0.0,5.0,3610525696.0,1867776.0,21406650368.0,1.43761149952e+11,0.0,0.0,0.0,29491.200,375.200,405.0,0.070,0.040,99.865,0.020,0.0,0.005,1494021039.149,
0.130,0.775,98.865,0.230,0.0,0.0,1421312.0,15564.800,3795.600,10617.400,0.0,0.0,689.0,726.800,0.200,0.0,8.800,3582939136.0,1662976.0,199573504.0,1.64996018176e+11,0.0,0.0,1421312.0,15564.800,687.400,720.800,0.125,0.780,98.865,0.230,0.0,0.0,1494021044.149,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,4915.200,4572.200,10732.0,0.0,0.0,182.0,196.0,0.0,0.0,0.0,3582283776.0,1671168.0,199573504.0,1.64996665344e+11,0.0,0.0,0.0,4915.200,181.800,195.600,0.010,0.0,99.985,0.005,0.0,0.0,1494021049.149,
0.015,0.015,99.960,0.005,0.0,0.005,25395.200,2457.600,5115.200,11726.400,0.0,0.0,230.200,237.600,0.0,0.0,0.600,3590242304.0,1679360.0,199696384.0,1.64988575744e+11,0.0,0.0,25395.200,2457.600,230.200,237.600,0.010,0.015,99.965,0.005,0.0,0.005,1494021054.149,
0.015,0.295,98.444,1.246,0.0,0.0,90177536.0,4915.200,5853.800,10927.400,0.0,0.0,914.200,1597.400,0.200,1.800,0.0,4032499712.0,1687552.0,650604544.0,1.64095401984e+11,0.0,0.0,90465894.400,4915.200,916.0,1600.0,0.015,0.295,98.439,1.251,0.0,0.0,1494021059.149,
0.612,1.579,92.646,5.158,0.0,0.005,499139379.200,10649.600,14436.400,5972070.200,0.0,0.0,4678.0,8092.400,1.200,7.400,0.0,3710414848.0,1708032.0,3146784768.0,1.61921286144e+11,0.0,0.0,499113164.800,10649.600,4678.400,8093.600,0.611,1.584,92.637,5.163,0.0,0.005,1494021064.149,
0.506,1.618,92.878,4.984,0.0,0.015,495104819.200,3276.800,13907.800,5260543.400,0.0,0.0,4582.800,7964.800,0.600,6.400,0.0,3706486784.0,1716224.0,5621563392.0,1.59450427392e+11,0.0,0.0,495131033.600,3276.800,4582.200,7964.400,0.506,1.613,92.887,4.979,0.0,0.015,1494021069.149,
0.516,1.593,92.920,4.965,0.0,0.005,494904934.400,6553.600,13184.400,5028279.600,0.0,0.0,4561.400,7961.600,0.400,7.400,0.400,3826683904.0,1724416.0,8096604160.0,1.56855181312e+11,0.0,0.0,494904934.400,6553.600,4562.200,7961.0,0.521,1.593,92.916,4.965,0.0,0.005,1494021074.149,
0.526,1.529,92.948,4.987,0.0,0.010,482382643.200,8192.0,11670.0,5167990.200,0.0,0.0,4438.800,7684.400,1.200,4.800,0.0,3821047808.0,1732608.0,10507935744.0,1.54449477632e+11,0.0,0.0,482382643.200,8192.0,4438.800,7684.800,0.521,1.534,92.952,4.982,0.0,0.010,1494021079.149,
0.511,1.549,93.123,4.807,0.0,0.010,487627980.800,7372.800,13457.0,5378764.400,0.0,0.0,4833.0,7840.400,1.200,5.400,0.0,3729723392.0,1748992.0,12945358848.0,1.5210336256e+11,0.0,0.0,487549337.600,7372.800,4832.600,7840.200,0.516,1.544,93.117,4.812,0.0,0.010,1494021084.149,
0.491,1.598,93.277,4.624,0.0,0.010,478643814.400,0.0,12979.0,5041873.600,0.0,0.0,4419.800,7654.200,0.600,5.600,0.0,3754401792.0,1748992.0,15341015040.0,1.49683027968e+11,0.0,0.0,478670028.800,0.0,4419.800,7653.600,0.486,1.603,93.277,4.624,0.0,0.010,1494021089.149,
0.521,1.599,92.212,5.643,0.0,0.025,493217382.400,10649.600,12782.800,5259624.200,0.0,0.0,4573.200,7958.200,1.200,5.800,0.400,3758239744.0,1765376.0,17806761984.0,1.47213426688e+11,0.0,0.0,493243596.800,10649.600,4573.200,7959.0,0.521,1.594,92.221,5.639,0.0,0.025,1494021094.149,
0.516,1.544,93.655,4.280,0.0,0.005,495707750.400,4915.200,13797.200,5237918.600,0.0,0.0,4586.800,7988.400,1.0,7.0,0.0,3759869952.0,1773568.0,20283604992.0,1.4473494528e+11,0.0,0.0,495733964.800,4915.200,4587.0,7989.0,0.516,1.543,93.651,4.284,0.0,0.005,1494021099.149,
0.260,0.721,96.761,2.253,0.0,0.005,224511590.400,2457.600,7154.0,2627142.200,0.0,0.0,2180.0,3717.600,0.400,2.200,0.0,3660320768.0,1781760.0,21406810112.0,1.43711281152e+11,0.0,0.0,224223232.0,2457.600,2178.0,3714.200,0.260,0.721,96.765,2.248,0.0,0.005,1494021104.149,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,9011.200,3653.600,10112.600,0.0,0.0,162.600,171.0,0.0,0.0,0.0,3659153408.0,1789952.0,21406810112.0,1.4371244032e+11,0.0,0.0,0.0,9011.200,162.400,170.600,0.005,0.010,99.975,0.010,0.0,0.0,1494021109.149,
0.020,0.015,99.965,0.0,0.0,0.0,7372.800,4096.0,4094.600,10108.600,0.0,0.0,192.800,198.600,0.0,0.0,0.600,3661987840.0,1798144.0,21406855168.0,1.4370955264e+11,0.0,0.0,7372.800,4096.0,192.800,198.600,0.025,0.015,99.960,0.0,0.0,0.0,1494021114.149,
0.290,0.705,98.990,0.010,0.0,0.005,0.0,9830.400,12178.0,2747210.800,0.0,0.0,561.600,362.200,1.600,0.0,0.0,3794862080.0,1814528.0,21406855168.0,1.43576662016e+11,0.0,0.0,0.0,9830.400,566.800,363.200,0.285,0.725,98.975,0.010,0.0,0.005,1494021119.149,
3.246,8.437,88.218,0.0,0.0,0.100,0.0,3276.800,74998.200,42127359.800,0.0,0.0,4916.0,2177.0,3.0,0.0,0.0,3675488256.0,1822720.0,21406855168.0,1.43696027648e+11,0.0,0.0,0.0,3276.800,4911.0,2176.400,3.250,8.415,88.234,0.0,0.0,0.100,1494021124.149,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,10649.600,4074.800,10478.400,0.0,0.0,187.0,194.600,0.0,0.0,0.400,3674845184.0,1839104.0,21406851072.0,1.43696658432e+11,0.0,0.0,0.0,10649.600,186.800,194.200,0.015,0.015,99.970,0.0,0.0,0.0,1494021129.149,
0.275,0.660,99.045,0.0,0.0,0.020,0.0,0.0,10994.0,2274522.0,0.0,0.0,466.0,347.0,0.800,0.0,0.0,3888791552.0,1839104.0,21406859264.0,1.43482703872e+11,0.0,0.0,0.0,0.0,468.600,348.400,0.275,0.665,99.040,0.0,0.0,0.020,1494021134.149,
3.415,8.266,88.264,0.010,0.0,0.045,0.0,7372.800,84205.800,42599182.200,0.0,0.0,4992.200,2264.800,3.800,0.0,0.0,3689467904.0,1855488.0,21406859264.0,1.43682011136e+11,0.0,0.0,0.0,7372.800,4989.600,2263.400,3.410,8.262,88.272,0.010,0.0,0.045,1494021139.149,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,3276.800,3509.400,9732.800,0.0,0.0,183.600,183.400,0.0,0.0,0.0,3701403648.0,1863680.0,21406859264.0,1.436700672e+11,0.0,0.0,0.0,3276.800,183.800,183.800,0.005,0.015,99.980,0.0,0.0,0.0,1494021144.149,
0.280,0.635,99.085,0.0,0.0,0.0,0.0,10649.600,12361.800,2271270.400,0.0,0.0,484.400,382.200,0.800,0.0,0.400,4000190464.0,1880064.0,21406851072.0,1.43371272192e+11,0.0,0.0,0.0,10649.600,486.800,382.200,0.280,0.640,99.080,0.0,0.0,0.0,1494021149.149,
3.364,7.804,88.802,0.005,0.0,0.025,0.0,4915.200,82536.0,42602904.200,0.0,0.0,4981.0,2223.600,3.400,0.0,0.0,3711229952.0,1888256.0,21406859264.0,1.4366021632e+11,0.0,0.0,0.0,4915.200,4978.400,2223.200,3.365,7.801,88.804,0.005,0.0,0.025,1494021154.149,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,6553.600,4201.400,10365.0,0.0,0.0,181.200,190.0,0.0,0.0,0.0,3710644224.0,1896448.0,21406863360.0,1.4366078976e+11,0.0,0.0,0.0,6553.600,181.200,190.0,0.010,0.005,99.985,0.0,0.0,0.0,1494021159.149,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,10649.600,5916.400,11857.400,0.0,0.0,241.200,242.800,0.0,0.0,0.400,3720650752.0,1912832.0,21406859264.0,1.43650770944e+11,0.0,0.0,0.0,10649.600,241.400,243.200,0.010,0.015,99.975,0.0,0.0,0.0,1494021164.149,
0.160,0.775,98.810,0.250,0.0,0.005,1288601.600,17203.200,7118.200,13353.400,0.0,0.0,774.400,796.400,0.400,0.200,11.800,3688550400.0,1662976.0,197890048.0,1.64892090368e+11,0.0,0.0,1290240.0,17203.200,775.400,797.0,0.160,0.780,98.805,0.250,0.0,0.005,1494021169.149,
0.035,0.020,99.895,0.050,0.0,0.0,127795.200,15564.800,2362.400,9335.0,0.0,0.0,236.800,254.400,0.0,0.0,1.400,3687903232.0,1679360.0,199540736.0,1.64891070464e+11,0.0,0.0,126156.800,15564.800,235.600,253.400,0.035,0.015,99.900,0.050,0.0,0.0,1494021174.149,
0.005,0.005,99.990,0.0,0.0,0.0,0.0,4915.200,5221.400,11432.800,0.0,0.0,200.0,205.800,0.0,0.0,0.0,3686944768.0,1687552.0,199544832.0,1.6489201664e+11,0.0,0.0,0.0,4915.200,200.0,205.800,0.005,0.005,99.990,0.0,0.0,0.0,1494021179.149,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,7372.800,5453.600,11721.400,0.0,0.0,234.600,247.200,0.0,0.0,0.400,3693285376.0,1703936.0,199544832.0,1.64885659648e+11,0.0,0.0,0.0,7372.800,234.800,247.600,0.020,0.010,99.970,0.0,0.0,0.0,1494021184.149,
0.245,0.741,97.037,1.972,0.0,0.005,225607680.0,8192.0,37620.200,36271661.200,0.0,0.0,2533.600,3740.600,0.200,2.600,0.0,4646109184.0,1712128.0,1326600192.0,1.62805772288e+11,0.0,0.0,225607680.0,8192.0,2533.400,3740.200,0.240,0.746,97.037,1.972,0.0,0.005,1494021189.149,
0.120,0.425,99.054,0.400,0.0,0.0,112803840.0,2457.600,54028.600,58970798.600,0.0,0.0,1904.400,2007.0,0.200,0.0,0.0,4937461760.0,1720320.0,1891614720.0,1.61949396992e+11,0.0,0.0,112803840.0,2457.600,1904.400,2007.0,0.120,0.425,99.054,0.400,0.0,0.0,1494021194.149,
0.115,0.365,99.299,0.220,0.0,0.0,101523456.0,3276.800,60314.200,58991096.0,0.0,0.0,1788.400,1875.800,0.400,0.200,0.400,5162803200.0,1728512.0,2399232000.0,1.6121643008e+11,0.0,0.0,101523456.0,3276.800,1788.800,1876.400,0.115,0.360,99.304,0.220,0.0,0.0,1494021199.149,
0.115,0.370,99.355,0.150,0.0,0.010,92602368.0,13926.400,87228.0,94360201.0,0.0,0.0,2209.800,1766.400,0.200,0.0,0.0,5176524800.0,1744896.0,2862768128.0,1.60739155968e+11,0.0,0.0,92812083.200,13926.400,2211.400,1768.200,0.115,0.370,99.350,0.155,0.0,0.010,1494021204.149,
0.105,0.345,99.350,0.200,0.0,0.0,87887872.0,1638.400,79601.400,88204578.400,0.0,0.0,2117.0,1670.200,0.400,0.200,0.0,5220630528.0,1744896.0,3301687296.0,1.60256131072e+11,0.0,0.0,87678156.800,1638.400,2121.400,1668.400,0.105,0.350,99.350,0.195,0.0,0.0,1494021209.149,
0.095,0.330,99.274,0.300,0.0,0.0,90243072.0,8192.0,60777.400,65141389.0,0.0,0.0,1822.200,1664.200,0.200,0.400,0.0,5343027200.0,1761280.0,3753525248.0,1.59681880064e+11,0.0,0.0,90243072.0,8192.0,1815.800,1663.600,0.095,0.325,99.279,0.300,0.0,0.0,1494021214.149,
0.145,0.496,99.094,0.265,0.0,0.0,135364608.0,7372.800,103707.200,106159045.600,0.0,0.0,2697.200,2492.400,0.200,0.0,0.400,5510176768.0,1777664.0,4429410304.0,1.58838829056e+11,0.0,0.0,135364608.0,7372.800,2697.200,2492.400,0.145,0.501,99.089,0.265,0.0,0.0,1494021219.149,
0.155,0.561,99.009,0.270,0.0,0.005,153932595.200,0.0,108072.800,117956753.400,0.0,0.0,2974.800,2743.0,0.0,0.600,0.0,5721378816.0,1777664.0,5196763136.0,1.57860274176e+11,0.0,0.0,154089881.600,0.0,2976.400,2745.600,0.155,0.561,99.009,0.270,0.0,0.005,1494021224.149,
0.110,0.511,98.979,0.390,0.0,0.010,116796620.800,10649.600,143456.800,141548431.200,0.0,0.0,2963.600,2169.400,0.200,0.0,0.0,5625753600.0,1794048.0,5781876736.0,1.57370769408e+11,0.0,0.0,116639334.400,10649.600,2962.400,2166.800,0.115,0.506,98.979,0.390,0.0,0.010,1494021229.149,
0.120,0.325,99.390,0.160,0.0,0.005,78962688.0,3276.800,99828.200,94369366.600,0.0,0.0,2009.600,1532.0,0.0,0.200,0.400,5580288000.0,1802240.0,6178185216.0,1.57019918336e+11,0.0,0.0,78962688.0,3276.800,2009.200,1532.0,0.115,0.325,99.395,0.160,0.0,0.005,1494021234.149,
0.135,0.475,98.989,0.395,0.0,0.005,112803840.0,12288.0,130627.800,129749395.200,0.0,0.0,2792.0,2139.400,0.200,0.200,0.0,5525090304.0,1818624.0,6742065152.0,1.56511219712e+11,0.0,0.0,112803840.0,12288.0,2792.0,2139.400,0.135,0.475,98.989,0.395,0.0,0.005,1494021239.149,
0.155,0.516,98.814,0.511,0.0,0.005,146644992.0,4096.0,83896.200,82570539.400,0.0,0.0,2470.600,2567.200,0.400,0.200,0.0,5870714880.0,1818624.0,7474892800.0,1.55432767488e+11,0.0,0.0,146644992.0,4096.0,2470.800,2567.600,0.155,0.516,98.814,0.511,0.0,0.005,1494021244.149,
0.080,0.330,99.385,0.200,0.0,0.005,73685401.600,5734.400,70892.200,82575170.0,0.0,0.0,1836.600,1422.800,0.200,0.0,0.0,5848432640.0,1835008.0,7843045376.0,1.55086880768e+11,0.0,0.0,73921331.200,5734.400,1837.800,1425.0,0.085,0.330,99.380,0.200,0.0,0.005,1494021249.149,
0.115,0.325,99.309,0.250,0.0,0.0,95520358.400,8192.0,41401.0,47189871.0,0.0,0.0,1643.600,1747.200,0.200,0.0,0.400,6108581888.0,1843200.0,8320770048.0,1.54348998656e+11,0.0,0.0,95284428.800,8192.0,1642.200,1744.600,0.110,0.325,99.315,0.250,0.0,0.0,1494021254.149,
0.105,0.300,99.395,0.200,0.0,0.0,78962688.0,2457.600,54676.0,58980793.200,0.0,0.0,1610.800,1489.0,0.0,0.0,0.0,6223204352.0,1851392.0,8715497472.0,1.53839640576e+11,0.0,0.0,78962688.0,2457.600,1610.800,1489.0,0.105,0.300,99.395,0.200,0.0,0.0,1494021259.149,
0.050,0.160,99.720,0.070,0.0,0.0,33841152.0,4915.200,72510.400,82637913.400,0.0,0.0,1548.0,826.600,0.0,0.0,0.0,6007447552.0,1859584.0,8884879360.0,1.53886007296e+11,0.0,0.0,33841152.0,4915.200,1548.200,827.0,0.050,0.160,99.720,0.070,0.0,0.0,1494021264.149,
0.125,0.470,99.069,0.330,0.0,0.005,124084224.0,5734.400,76353.0,82582228.800,0.0,0.0,2251.200,2210.400,0.0,0.200,0.400,6233825280.0,1875968.0,9505300480.0,1.53039192064e+11,0.0,0.0,124084224.0,5734.400,2251.0,2210.0,0.125,0.470,99.069,0.330,0.0,0.005,1494021269.149,
0.085,0.290,99.395,0.230,0.0,0.0,78962688.0,8192.0,47923.600,58982853.400,0.0,0.0,1561.800,1468.400,0.400,0.200,0.0,6358482944.0,1884160.0,9899409408.0,1.5252041728e+11,0.0,0.0,78962688.0,8192.0,1561.800,1468.400,0.085,0.290,99.395,0.230,0.0,0.0,1494021274.149,
0.055,0.245,99.615,0.080,0.0,0.005,45121536.0,4915.200,96222.800,94367120.0,0.0,0.0,1762.0,1002.800,0.200,0.0,0.0,6133637120.0,1892352.0,10126331904.0,1.52518332416e+11,0.0,0.0,45121536.0,4915.200,1762.0,1002.800,0.055,0.245,99.615,0.080,0.0,0.005,1494021279.149,
0.035,0.175,99.750,0.040,0.0,0.0,22560768.0,8192.0,88090.200,87554898.600,0.0,0.0,1567.400,668.600,0.200,0.0,0.0,5855023104.0,1908736.0,10239139840.0,1.52684122112e+11,0.0,0.0,22560768.0,8192.0,1573.400,669.200,0.035,0.175,99.750,0.040,0.0,0.0,1494021284.149,
0.085,0.370,99.320,0.220,0.0,0.005,67682304.0,9830.400,115224.800,124764176.0,0.0,0.0,2316.800,1381.600,0.200,0.200,0.400,5572452352.0,1916928.0,10577555456.0,1.52628269056e+11,0.0,0.0,67682304.0,9830.400,2310.800,1381.0,0.085,0.370,99.320,0.220,0.0,0.005,1494021289.149,
0.085,0.330,99.435,0.150,0.0,0.0,67690496.0,9011.200,90275.0,94357206.600,0.0,0.0,1934.800,1341.600,0.200,0.0,0.200,5474971648.0,1933312.0,10915397632.0,1.523878912e+11,0.0,0.0,67690496.0,9011.200,1934.800,1341.600,0.085,0.330,99.435,0.150,0.0,0.0,1494021294.149,
0.145,0.545,98.719,0.580,0.0,0.010,148786380.800,0.0,92767.200,94372926.0,0.0,0.0,2690.800,2650.0,0.400,0.800,0.0,5771366400.0,1933312.0,11659759616.0,1.51347134464e+11,0.0,0.0,149022310.400,0.0,2692.200,2652.400,0.145,0.550,98.714,0.580,0.0,0.010,1494021299.149,
0.140,0.430,99.089,0.340,0.0,0.0,110662451.200,5734.400,119965.400,129700631.200,0.0,0.0,2764.600,2125.800,0.400,0.0,0.0,5709897728.0,1949696.0,12213407744.0,1.50854938624e+11,0.0,0.0,110426521.600,5734.400,2763.400,2123.800,0.140,0.430,99.089,0.340,0.0,0.0,1494021304.149,
0.060,0.275,99.545,0.110,0.0,0.010,55187865.600,10649.600,82217.600,82631923.800,0.0,0.0,1733.800,1183.200,0.400,0.200,0.400,5595443200.0,1957888.0,12489904128.0,1.50692888576e+11,0.0,0.0,55450009.600,10649.600,1735.400,1185.800,0.060,0.275,99.545,0.110,0.0,0.010,1494021309.149,
0.105,0.320,99.345,0.225,0.0,0.005,80177561.600,11468.800,63712.600,82564020.600,0.0,0.0,2002.800,1552.0,0.0,0.0,0.0,5603463168.0,1978368.0,12889059328.0,1.50285692928e+11,0.0,0.0,79915417.600,11468.800,2001.200,1549.0,0.105,0.320,99.345,0.225,0.0,0.005,1494021314.149,
0.110,0.410,99.320,0.160,0.0,0.0,90243072.0,4915.200,98626.200,94361050.0,0.0,0.0,2151.800,1695.800,0.0,0.400,0.0,5602623488.0,1986560.0,13340938240.0,1.49834645504e+11,0.0,0.0,90243072.0,4915.200,2151.600,1695.800,0.110,0.405,99.325,0.160,0.0,0.0,1494021319.149,
0.065,0.255,99.635,0.040,0.0,0.005,45121536.0,3276.800,84496.400,94365222.200,0.0,0.0,1816.800,1013.400,0.200,0.0,0.400,5381468160.0,1994752.0,13565812736.0,1.49830918144e+11,0.0,0.0,45121536.0,3276.800,1817.0,1013.800,0.065,0.260,99.630,0.040,0.0,0.005,1494021324.149,
0.065,0.275,99.555,0.100,0.0,0.005,56401920.0,7372.800,73028.0,70781038.800,0.0,0.0,1631.600,1179.600,0.0,0.0,0.0,5325484032.0,2011136.0,13847846912.0,1.49604851712e+11,0.0,0.0,56401920.0,7372.800,1631.400,1179.200,0.065,0.270,99.560,0.100,0.0,0.005,1494021329.149,
0.105,0.420,99.149,0.320,0.0,0.005,101523456.0,3276.800,102756.600,94350651.400,0.0,0.0,2273.400,1893.600,0.400,0.0,0.0,5388996608.0,2019328.0,14354964480.0,1.49034213376e+11,0.0,0.0,101523456.0,3276.800,2273.800,1893.600,0.110,0.420,99.144,0.320,0.0,0.005,1494021334.149,
0.135,0.390,99.049,0.415,0.0,0.010,112803840.0,2457.600,60112.200,70738661.800,0.0,0.0,2101.200,2049.400,0.200,0.600,0.0,5615783936.0,2027520.0,14920560640.0,1.48241821696e+11,0.0,0.0,112803840.0,2457.600,2100.800,2049.400,0.135,0.390,99.049,0.415,0.0,0.010,1494021339.149,
0.085,0.270,99.470,0.175,0.0,0.0,67682304.0,8192.0,74912.200,82623581.200,0.0,0.0,1873.800,1368.800,0.200,0.0,0.400,5567270912.0,2035712.0,15258894336.0,1.47951992832e+11,0.0,0.0,67682304.0,8192.0,1874.200,1369.200,0.080,0.270,99.475,0.175,0.0,0.0,1494021344.149,
0.105,0.365,99.224,0.305,0.0,0.0,91422720.0,4915.200,110365.800,106157590.0,0.0,0.0,2296.800,1779.600,1.0,0.0,0.0,5519556608.0,2043904.0,15716069376.0,1.47542523904e+11,0.0,0.0,91606220.800,4915.200,2297.800,1781.400,0.105,0.370,99.219,0.305,0.0,0.0,1494021349.149,
0.090,0.315,99.249,0.335,0.0,0.010,89088819.200,12288.0,71889.800,82571498.800,0.0,0.0,1874.0,1676.600,0.200,0.600,0.200,5579522048.0,2060288.0,16160403456.0,1.47038208e+11,0.0,0.0,88905318.400,12288.0,1872.800,1674.800,0.090,0.310,99.254,0.335,0.0,0.010,1494021354.149,
0.080,0.290,99.445,0.185,0.0,0.0,67682304.0,3276.800,60079.800,58969700.600,0.0,0.0,1392.200,1284.600,0.200,0.200,0.0,5636927488.0,2068480.0,16499802112.0,1.46641395712e+11,0.0,0.0,67682304.0,3276.800,1392.0,1284.200,0.080,0.295,99.440,0.185,0.0,0.0,1494021359.149,
0.100,0.315,99.250,0.330,0.0,0.005,90243072.0,7372.800,51894.200,47193925.200,0.0,0.0,1500.400,1696.200,0.200,0.0,0.400,5873270784.0,2084864.0,16951160832.0,1.45953677312e+11,0.0,0.0,90243072.0,7372.800,1500.600,1696.600,0.100,0.315,99.250,0.330,0.0,0.005,1494021364.149,
0.110,0.455,99.135,0.290,0.0,0.010,112803840.0,0.0,90088.200,106164624.0,0.0,0.0,2298.200,2055.400,0.200,0.200,0.0,5929263104.0,2084864.0,17514110976.0,1.45334734848e+11,0.0,0.0,112803840.0,0.0,2298.0,2055.0,0.110,0.450,99.139,0.290,0.0,0.010,1494021369.149,
0.140,0.531,98.729,0.596,0.0,0.005,156632678.400,5734.400,62846.0,82947642.200,0.0,0.0,2414.600,2731.800,0.600,0.800,0.0,6325563392.0,2101248.0,18299191296.0,1.44153337856e+11,0.0,0.0,156842393.600,5734.400,2421.600,2734.0,0.140,0.540,98.719,0.596,0.0,0.005,1494021374.149,
0.120,0.490,98.985,0.390,0.0,0.015,114096537.600,6553.600,110154.200,117573699.800,0.0,0.0,2513.800,2099.800,0.200,0.0,0.0,6332661760.0,2109440.0,18868191232.0,1.4357723136e+11,0.0,0.0,113886822.400,6553.600,2507.0,2097.600,0.120,0.480,98.994,0.390,0.0,0.015,1494021379.149,
0.095,0.385,99.295,0.225,0.0,0.0,78962688.0,14745.600,116972.400,129754943.200,0.0,0.0,2490.800,1567.0,0.200,0.0,0.400,6118932480.0,2125824.0,19262988288.0,1.433961472e+11,0.0,0.0,78962688.0,14745.600,2490.800,1567.400,0.095,0.385,99.295,0.225,0.0,0.0,1494021384.149,
0.100,0.305,99.375,0.220,0.0,0.0,78962688.0,4915.200,56977.0,70782739.600,0.0,0.0,1813.800,1524.200,0.600,0.200,0.0,6175195136.0,2134016.0,19658063872.0,1.42944800768e+11,0.0,0.0,79067545.600,4915.200,1814.400,1525.800,0.100,0.305,99.375,0.220,0.0,0.0,1494021389.149,
0.100,0.310,99.284,0.300,0.0,0.005,90243072.0,3276.800,45069.0,58986873.800,0.0,0.0,1757.0,1709.200,0.200,0.200,0.0,6356033536.0,2142208.0,20109975552.0,1.42312042496e+11,0.0,0.0,90138214.400,3276.800,1756.200,1707.200,0.100,0.310,99.284,0.300,0.0,0.005,1494021394.149,
0.085,0.305,99.365,0.245,0.0,0.0,70461030.400,7372.800,58453.0,70775167.200,0.0,0.0,1685.400,1374.600,0.200,0.200,0.400,6371926016.0,2158592.0,20463616000.0,1.41942493184e+11,0.0,0.0,70723174.400,7372.800,1687.400,1377.600,0.085,0.310,99.360,0.245,0.0,0.0,1494021399.149,
0.080,0.335,99.355,0.225,0.0,0.005,76183961.600,0.0,100147.400,106160483.0,0.0,0.0,2114.400,1476.0,0.200,0.0,0.0,6245482496.0,2158592.0,20841508864.0,1.4169104384e+11,0.0,0.0,75921817.600,0.0,2112.800,1473.800,0.080,0.330,99.360,0.225,0.0,0.005,1494021404.149,
