"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-osd0.log 5",,,,"Date:","25 Apr 2017 15:29:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.165,0.695,99.134,0.0,0.0,0.005,0.0,19660.800,61195.0,197374366.600,0.0,19660.800,2731.400,649.800,0.200,0.0,0.0,6027362304.0,3584000.0,1.41090168832e+11,21659078656.0,0.0,19660.800,0.0,19660.800,2730.800,649.0,0.165,0.695,99.135,0.0,0.0,0.005,1493163270.821,
0.180,0.700,99.104,0.005,0.0,0.010,0.0,7372.800,67897.600,201528749.0,0.0,0.0,2768.800,617.400,0.200,0.0,0.0,6027042816.0,3600384.0,1.41090164736e+11,21659385856.0,0.0,0.0,0.0,7372.800,2768.800,617.800,0.185,0.700,99.100,0.005,0.0,0.010,1493163275.821,
0.185,0.791,99.019,0.0,0.0,0.005,0.0,27033.600,54975.600,230090349.600,0.0,19660.800,3068.400,666.600,0.800,0.0,0.0,6024863744.0,3608576.0,1.4108585984e+11,21665861632.0,0.0,19660.800,0.0,27033.600,3068.800,667.0,0.180,0.791,99.024,0.0,0.0,0.005,1493163280.821,
0.195,0.790,98.999,0.0,0.0,0.015,0.0,2457.600,59663.0,232151028.600,0.0,0.0,2945.400,716.600,0.400,0.0,0.0,6024933376.0,3616768.0,1.4108585984e+11,21665783808.0,0.0,0.0,0.0,2457.600,2945.200,716.200,0.200,0.790,98.994,0.0,0.0,0.015,1493163285.821,
0.170,0.675,99.145,0.0,0.0,0.010,0.0,0.0,56313.800,198406634.800,0.0,0.0,2551.0,653.400,0.400,0.0,0.0,6024417280.0,3616768.0,1.4108585984e+11,21666299904.0,0.0,0.0,0.0,0.0,2550.600,653.0,0.165,0.675,99.150,0.0,0.0,0.010,1493163290.821,
0.170,0.661,99.169,0.0,0.0,0.0,0.0,3276.800,43578.600,191437317.600,0.0,0.0,2520.0,596.200,0.0,0.0,0.400,6028410880.0,3624960.0,1.41085863936e+11,21662294016.0,0.0,0.0,0.0,3276.800,2520.0,596.200,0.175,0.660,99.164,0.0,0.0,0.0,1493163295.821,
0.150,0.635,99.215,0.0,0.0,0.0,0.0,3276.800,33916.200,178723120.600,0.0,0.0,2389.400,585.200,0.200,0.0,0.0,6029754368.0,3633152.0,1.41085863936e+11,21660942336.0,0.0,0.0,0.0,3276.800,2389.800,585.200,0.145,0.640,99.214,0.0,0.0,0.0,1493163300.821,
0.150,0.580,99.260,0.0,0.0,0.010,0.0,4915.200,29125.600,173586721.800,0.0,0.0,2294.0,547.600,0.200,0.0,0.0,6015877120.0,3641344.0,1.4108585984e+11,21674815488.0,0.0,0.0,0.0,4915.200,2293.600,547.600,0.150,0.575,99.265,0.0,0.0,0.010,1493163305.821,
0.165,0.625,99.210,0.0,0.0,0.0,0.0,6553.600,29460.600,172249287.200,0.0,0.0,2284.600,563.400,0.600,0.0,0.0,6030614528.0,3657728.0,1.4108585984e+11,21660061696.0,0.0,0.0,0.0,6553.600,2284.600,563.400,0.165,0.625,99.210,0.0,0.0,0.0,1493163310.821,
0.160,0.620,99.215,0.0,0.0,0.005,0.0,0.0,28330.400,174761808.600,0.0,0.0,2276.200,539.600,0.400,0.0,0.0,6029402112.0,3657728.0,1.4108585984e+11,21661274112.0,0.0,0.0,0.0,0.0,2276.0,539.400,0.160,0.620,99.215,0.0,0.0,0.005,1493163315.821,
0.160,0.675,99.165,0.0,0.0,0.0,0.0,2457.600,47827.200,188693978.400,0.0,0.0,2520.200,576.0,0.200,0.0,0.0,6031036416.0,3665920.0,1.4108585984e+11,21659631616.0,0.0,0.0,0.0,2457.600,2520.200,575.800,0.160,0.680,99.160,0.0,0.0,0.0,1493163320.821,
0.160,0.691,99.144,0.0,0.0,0.005,0.0,0.0,62995.600,206309466.200,0.0,0.0,2776.600,608.600,0.200,0.0,0.0,6022017024.0,3665920.0,1.4108585984e+11,21668651008.0,0.0,0.0,0.0,0.0,2777.200,609.0,0.165,0.691,99.139,0.0,0.0,0.005,1493163325.821,
0.195,0.780,99.014,0.0,0.0,0.010,9830.400,3276.800,63021.800,220619966.0,9830.400,0.0,3022.600,672.800,0.200,0.0,0.200,6032445440.0,3674112.0,1.4108585984e+11,21658214400.0,9830.400,0.0,9830.400,3276.800,3022.600,673.200,0.190,0.775,99.024,0.0,0.0,0.010,1493163330.821,
0.210,0.855,98.925,0.0,0.0,0.010,0.0,2457.600,65357.0,245511614.0,0.0,0.0,3275.800,705.0,0.200,0.0,0.400,6006292480.0,3682304.0,1.41085868032e+11,21684350976.0,0.0,0.0,0.0,2457.600,3276.600,704.200,0.215,0.855,98.920,0.0,0.0,0.010,1493163335.821,
0.215,0.775,99.010,0.0,0.0,0.0,0.0,0.0,46225.200,219352541.800,0.0,0.0,2901.200,670.800,0.400,0.0,0.200,6019928064.0,3682304.0,1.41085868032e+11,21670715392.0,0.0,0.0,0.0,0.0,2899.800,670.800,0.210,0.775,99.015,0.0,0.0,0.0,1493163340.821,
0.150,0.600,99.234,0.010,0.0,0.005,0.0,8192.0,30511.800,176196864.600,0.0,0.0,2306.600,570.600,0.0,0.0,0.0,6017863680.0,3698688.0,1.41085868032e+11,21672763392.0,0.0,0.0,0.0,8192.0,2306.800,571.0,0.150,0.600,99.234,0.010,0.0,0.005,1493163345.821,
0.050,0.250,99.690,0.010,0.0,0.0,0.0,8192.0,16221.400,91470468.400,0.0,0.0,1227.200,306.400,0.0,0.0,0.0,5859799040.0,3706880.0,1.41085868032e+11,21830819840.0,0.0,0.0,0.0,8192.0,1227.0,306.0,0.050,0.250,99.690,0.010,0.0,0.0,1493163350.821,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,2457.600,1680.800,39053.800,0.0,0.0,99.400,99.200,0.0,0.0,0.0,5859790848.0,3715072.0,1.41085868032e+11,21830819840.0,0.0,0.0,0.0,2457.600,99.600,99.600,0.0,0.010,99.990,0.0,0.0,0.0,1493163355.821,
0.100,0.780,98.869,0.250,0.0,0.0,1405747.200,24576.0,3262.0,41176.600,0.0,0.0,608.0,694.0,0.400,0.200,9.400,5823737856.0,1593344.0,1.19475462144e+11,43479400448.0,0.0,0.0,1405747.200,24576.0,608.600,694.800,0.105,0.780,98.864,0.250,0.0,0.0,1493163360.821,
0.010,2.511,97.454,0.025,0.0,0.0,24576.0,6553.600,1821.200,39373.600,0.0,0.0,659.600,800.200,1.0,0.0,0.0,5612720128.0,1601536.0,25929850880.0,1.37236021248e+11,0.0,0.0,24576.0,6553.600,659.600,799.800,0.005,2.511,97.459,0.025,0.0,0.0,1493163365.821,
0.406,1.698,93.323,4.558,0.0,0.015,299743641.600,14745.600,25186.0,29522864.800,0.0,0.0,3940.0,5581.0,0.800,5.800,4.800,5638770688.0,1622016.0,1612304384.0,1.61527496704e+11,0.0,0.0,300032000.0,14745.600,3944.600,5587.0,0.411,1.698,93.313,4.563,0.0,0.015,1493163370.821,
0.526,1.558,92.503,5.394,0.0,0.020,494432256.0,4915.200,45905.600,52552992.0,0.0,0.0,5903.800,8411.0,0.600,6.800,0.0,5621510144.0,1630208.0,4082704384.0,1.59074349056e+11,0.0,0.0,494353612.800,4915.200,5900.400,8406.800,0.521,1.558,92.502,5.399,0.0,0.020,1493163375.821,
0.576,1.598,91.214,6.602,0.0,0.010,497551769.600,2457.600,42990.0,52207745.800,0.0,0.0,5690.400,8471.0,1.200,7.400,0.0,5614120960.0,1638400.0,6572728320.0,1.56591706112e+11,0.0,0.0,497604198.400,2457.600,5690.800,8472.0,0.581,1.598,91.214,6.597,0.0,0.010,1493163380.821,
0.576,1.514,91.342,6.557,0.0,0.010,495497216.0,0.0,43599.600,51062611.400,0.0,0.0,5565.0,8400.400,0.600,7.200,0.0,5649940480.0,1638400.0,9049096192.0,1.5407951872e+11,0.0,0.0,495523430.400,0.0,5564.800,8400.600,0.571,1.519,91.342,6.557,0.0,0.010,1493163385.821,
0.581,1.653,90.472,7.244,0.0,0.050,496864460.800,2457.600,53022.200,53076624.0,0.0,0.0,5737.0,8482.200,1.0,5.800,0.0,5602095104.0,1646592.0,11533651968.0,1.51642800128e+11,0.0,0.0,496864460.800,2457.600,5737.200,8482.600,0.581,1.648,90.481,7.239,0.0,0.050,1493163390.821,
0.631,1.578,91.457,6.298,0.0,0.035,493694156.800,0.0,45210.400,50196832.600,0.0,0.0,5615.0,8384.200,0.800,6.600,0.0,5679267840.0,1646592.0,14000758784.0,1.49098520576e+11,0.0,0.0,493694156.800,0.0,5615.0,8384.0,0.636,1.578,91.448,6.303,0.0,0.035,1493163395.821,
0.661,1.634,90.779,6.891,0.0,0.035,495234252.800,4096.0,41631.600,52559932.400,0.0,0.0,5654.600,8422.200,1.0,6.600,0.400,5648613376.0,1654784.0,16478441472.0,1.4665148416e+11,0.0,0.0,495181824.0,4096.0,5654.400,8421.800,0.657,1.634,90.784,6.891,0.0,0.035,1493163400.821,
0.646,1.693,91.198,6.433,0.0,0.030,497573068.800,1638.400,47165.800,51616701.200,0.0,0.0,5689.800,8482.800,0.600,8.200,0.0,5672566784.0,1654784.0,18965958656.0,1.44140013568e+11,0.0,0.0,497625497.600,1638.400,5689.600,8483.200,0.646,1.693,91.194,6.437,0.0,0.030,1493163405.821,
0.626,1.604,91.285,6.465,0.0,0.020,491307827.200,7372.800,43022.800,51646216.200,0.0,0.0,5603.600,8396.800,0.600,7.0,0.0,5669199872.0,1671168.0,21422047232.0,1.4168727552e+11,0.0,0.0,491281612.800,7372.800,5603.400,8395.800,0.626,1.604,91.290,6.460,0.0,0.020,1493163410.821,
0.661,1.653,90.857,6.813,0.0,0.015,490672947.200,7372.800,45727.0,51953228.0,0.0,0.0,5612.400,8361.0,1.600,5.800,0.0,5640560640.0,1687552.0,23873626112.0,1.39264319488e+11,0.0,0.0,490646732.800,7372.800,5616.600,8362.600,0.666,1.653,90.851,6.814,0.0,0.015,1493163415.821,
0.611,1.648,90.961,6.754,0.0,0.025,496246784.0,0.0,52396.0,51906184.800,0.0,0.0,5757.0,8428.200,0.600,6.600,0.0,5650079744.0,1687552.0,26356813824.0,1.36771612672e+11,0.0,0.0,496262348.800,0.0,5753.600,8427.400,0.611,1.653,90.957,6.753,0.0,0.025,1493163420.821,
0.616,1.643,90.857,6.853,0.0,0.030,495352217.600,2457.600,42598.0,51628655.400,6553.600,0.0,5596.200,8416.200,0.800,6.600,0.200,5665767424.0,1695744.0,28834066432.0,1.34278664192e+11,6553.600,0.0,495362867.200,2457.600,5595.600,8416.200,0.616,1.643,90.857,6.853,0.0,0.030,1493163425.821,
0.587,1.594,90.310,7.474,0.0,0.035,492503859.200,0.0,42695.800,50433326.800,0.0,0.0,5612.200,8394.0,1.600,6.600,0.0,5719134208.0,1695744.0,31297126400.0,1.3176223744e+11,0.0,0.0,492530073.600,0.0,5612.600,8394.200,0.582,1.594,90.310,7.479,0.0,0.035,1493163430.821,
0.636,1.619,89.837,7.888,0.0,0.020,493084672.0,3276.800,43355.800,52551796.400,0.0,0.0,5626.200,8414.800,0.800,6.400,0.400,5684535296.0,1703936.0,33760587776.0,1.29333366784e+11,0.0,0.0,493032243.200,3276.800,5625.400,8413.400,0.637,1.614,89.846,7.884,0.0,0.020,1493163435.821,
0.596,1.658,90.635,7.087,0.0,0.025,496063283.200,6553.600,44315.800,51292291.200,0.0,0.0,5680.400,8456.200,1.200,6.800,0.0,5714554880.0,1712128.0,36241596416.0,1.26822330368e+11,0.0,0.0,496115712.0,6553.600,5681.200,8457.400,0.601,1.662,90.626,7.085,0.0,0.025,1493163440.821,
0.601,1.559,90.794,7.026,0.0,0.020,497069260.800,16384.0,44349.200,52562021.400,0.0,0.0,5692.800,8461.200,0.800,7.400,0.0,5694312448.0,1728512.0,38727659520.0,1.24356493312e+11,0.0,0.0,497069260.800,16384.0,5692.800,8461.200,0.596,1.559,90.802,7.023,0.0,0.020,1493163445.821,
0.606,1.594,91.584,6.195,0.0,0.020,489321267.200,0.0,40263.200,50488186.600,0.0,0.0,5485.0,8321.0,1.0,6.600,0.0,5733249024.0,1728512.0,41175085056.0,1.218701312e+11,0.0,0.0,489268838.400,0.0,5485.200,8320.200,0.607,1.589,91.579,6.206,0.0,0.020,1493163450.821,
0.661,1.744,90.674,6.896,0.0,0.025,497383833.600,2457.600,43980.600,52800286.200,0.0,0.0,5909.400,8461.800,1.800,6.400,0.0,5701861376.0,1736704.0,43659128832.0,1.1941746688e+11,0.0,0.0,497436262.400,2457.600,5909.800,8462.600,0.661,1.744,90.679,6.890,0.0,0.025,1493163455.821,
0.692,1.704,91.444,6.125,0.0,0.035,495989555.200,0.0,38988.600,52008997.200,0.0,0.0,5976.0,8437.800,0.600,7.600,0.0,5704581120.0,1736704.0,46141034496.0,1.16932841472e+11,0.0,0.0,495989555.200,0.0,5975.200,8438.0,0.697,1.704,91.435,6.129,0.0,0.035,1493163460.821,
0.701,1.693,91.313,6.262,0.0,0.030,494715699.200,2457.600,41214.0,51647223.600,0.0,0.0,5636.800,8402.800,1.0,6.200,0.0,5716430848.0,1744896.0,48613908480.0,1.14448109568e+11,0.0,0.0,494689484.800,2457.600,5636.400,8402.800,0.701,1.693,91.322,6.253,0.0,0.030,1493163465.821,
0.702,1.684,91.238,6.346,0.0,0.030,496162406.400,4096.0,47712.0,52247830.200,0.0,0.0,5754.400,8470.400,0.800,6.800,0.400,5706883072.0,1744896.0,51094638592.0,1.11976927232e+11,0.0,0.0,496136192.0,4096.0,5754.600,8469.200,0.697,1.684,91.238,6.351,0.0,0.030,1493163470.821,
0.667,1.614,91.970,5.690,0.0,0.060,490658201.600,12288.0,40618.600,49573011.200,0.0,0.0,5557.400,8326.200,1.800,6.0,0.0,5783212032.0,1761280.0,53547298816.0,1.09447921664e+11,0.0,0.0,490673766.400,12288.0,5566.800,8330.400,0.677,1.614,91.960,5.689,0.0,0.060,1493163475.821,
0.707,1.674,91.940,5.629,0.0,0.050,496313958.400,2457.600,44006.400,53628601.600,0.0,0.0,5666.200,8444.0,0.800,6.200,0.0,5724151808.0,1769472.0,56025833472.0,1.0702843904e+11,0.0,0.0,496350822.400,2457.600,5657.600,8440.600,0.702,1.674,91.950,5.624,0.0,0.050,1493163480.821,
0.662,1.635,91.887,5.781,0.0,0.035,493851443.200,4915.200,40935.400,50706111.400,0.0,0.0,5536.400,8365.0,0.800,7.200,0.0,5765693440.0,1777664.0,58498723840.0,1.04513998848e+11,0.0,0.0,493720371.200,4915.200,5534.400,8363.400,0.657,1.635,91.884,5.789,0.0,0.035,1493163485.821,
0.657,1.660,91.694,5.958,0.0,0.030,492738969.600,2457.600,43695.200,51906379.800,0.0,0.0,5609.600,8412.400,1.600,6.400,0.0,5753360384.0,1785856.0,60963487744.0,1.02061559808e+11,0.0,0.0,492843827.200,2457.600,5610.800,8413.800,0.657,1.665,91.691,5.957,0.0,0.030,1493163490.821,
0.702,1.649,91.463,6.166,0.0,0.020,492487475.200,0.0,44124.200,51608511.600,0.0,0.0,5602.800,8384.800,0.800,7.200,0.0,5752541184.0,1785856.0,63427567616.0,99598299136.0,0.0,0.0,492566118.400,0.0,5603.200,8385.800,0.702,1.644,91.469,6.165,0.0,0.020,1493163495.821,
0.662,1.700,91.152,6.462,0.0,0.025,496634265.600,2457.600,44458.600,51689064.400,0.0,0.0,6082.200,8482.400,1.200,7.0,0.0,5775073280.0,1794048.0,65908088832.0,97095237632.0,0.0,0.0,496571187.200,2457.600,6083.0,8481.800,0.667,1.705,91.146,6.458,0.0,0.025,1493163500.821,
0.642,1.685,91.814,5.818,0.0,0.040,494936064.0,0.0,46438.0,51923092.0,0.0,0.0,5667.0,8452.800,0.800,7.200,0.400,5774721024.0,1794048.0,68382552064.0,94621126656.0,0.0,0.0,494936064.0,0.0,5666.400,8452.800,0.642,1.680,91.810,5.828,0.0,0.040,1493163505.821,
0.671,1.688,91.457,6.143,0.0,0.040,495400550.400,13107.200,46455.800,50719543.200,0.0,0.0,5673.800,8443.200,1.800,6.400,0.200,5833338880.0,1810432.0,70859780096.0,92085264384.0,0.0,0.0,495405465.600,13107.200,5674.200,8443.200,0.676,1.693,91.457,6.133,0.0,0.040,1493163510.821,
0.662,1.724,91.363,6.236,0.0,0.015,499454771.200,4915.200,47623.600,52822840.200,0.0,0.0,5763.200,8532.600,0.600,8.800,0.0,5812326400.0,1818624.0,73358372864.0,89607675904.0,0.0,0.0,499434291.200,4915.200,5762.200,8532.800,0.652,1.724,91.373,6.236,0.0,0.015,1493163515.821,
0.697,1.684,91.710,5.874,0.0,0.035,498364416.0,7372.800,46838.800,52195142.0,0.0,0.0,5684.0,8499.600,0.400,7.200,0.0,5810569216.0,1826816.0,75849998336.0,87117799424.0,0.0,0.0,498390630.400,7372.800,5684.400,8499.600,0.702,1.679,91.706,5.879,0.0,0.035,1493163520.821,
0.672,1.694,91.603,5.991,0.0,0.040,496680960.0,2457.600,43928.0,53113181.800,0.0,0.0,5725.200,8461.400,0.800,7.0,0.0,5761593344.0,1835008.0,78333591552.0,84683173888.0,0.0,0.0,496654745.600,2457.600,5725.200,8460.800,0.667,1.699,91.598,5.996,0.0,0.040,1493163525.821,
0.647,1.670,91.836,5.822,0.0,0.025,493326336.0,0.0,44337.600,50735670.400,0.0,0.0,5626.600,8353.0,1.0,6.400,0.0,5807628288.0,1835008.0,80799531008.0,82171199488.0,0.0,0.0,493326336.0,0.0,5626.800,8353.0,0.657,1.670,91.836,5.812,0.0,0.025,1493163530.821,
0.672,1.810,91.058,6.416,0.0,0.045,497342054.400,2457.600,55621.0,51654666.0,0.0,0.0,5743.600,8440.400,2.0,6.600,0.0,5824946176.0,1646592.0,83228282880.0,79725318144.0,0.0,0.0,497315840.0,2457.600,5753.0,8443.600,0.672,1.805,91.062,6.416,0.0,0.045,1493163535.821,
0.702,1.795,91.253,6.226,0.0,0.025,494112768.0,0.0,51484.200,53149127.0,0.0,0.0,5782.0,8409.200,0.800,6.800,0.400,5784797184.0,1646592.0,85698314240.0,77295435776.0,0.0,0.0,494138982.400,0.0,5772.800,8406.600,0.692,1.795,91.258,6.231,0.0,0.025,1493163540.821,
0.662,1.780,91.277,6.256,0.0,0.025,488787148.800,4915.200,42355.600,49605544.400,0.0,0.0,5739.400,8274.600,1.0,7.200,0.0,5860884480.0,1654784.0,88145321984.0,74772332544.0,0.0,0.0,488813363.200,4915.200,5739.0,8274.400,0.662,1.779,91.273,6.261,0.0,0.025,1493163545.821,
0.747,1.800,91.101,6.317,0.0,0.035,494651801.600,7372.800,47637.0,53471107.600,0.0,0.0,5757.200,8467.0,0.600,7.200,0.0,5786550272.0,1671168.0,90598117376.0,72393854976.0,0.0,0.0,494599372.800,7372.800,5757.400,8466.800,0.747,1.800,91.109,6.309,0.0,0.035,1493163550.821,
0.762,1.844,91.711,5.643,0.0,0.040,496236134.400,4915.200,45539.800,51656434.600,0.0,0.0,5701.800,8435.200,0.400,8.0,0.0,5802590208.0,1679360.0,93079638016.0,69896286208.0,0.0,0.0,496262348.800,4915.200,5702.200,8435.800,0.762,1.849,91.708,5.642,0.0,0.040,1493163555.821,
0.687,1.885,90.992,6.421,0.0,0.015,492692275.200,2457.600,50495.400,51102722.600,0.0,0.0,5694.400,8330.0,0.800,7.200,0.0,5835018240.0,1687552.0,95541362688.0,67402125312.0,0.0,0.0,492718489.600,2457.600,5693.600,8329.400,0.692,1.879,90.984,6.430,0.0,0.015,1493163560.821,
0.762,1.844,90.856,6.488,0.0,0.050,496473702.400,0.0,42660.600,52811312.400,0.0,0.0,5712.800,8425.200,1.0,7.600,0.0,5800734720.0,1691648.0,98023604224.0,64954163200.0,0.0,0.0,496447488.0,0.0,5712.800,8425.200,0.757,1.844,90.861,6.489,0.0,0.050,1493163565.821,
0.671,1.769,90.850,6.690,0.0,0.020,500094566.400,2457.600,43616.0,52235509.600,0.0,0.0,5733.600,8506.200,0.800,7.800,0.0,5808300032.0,1699840.0,1.00525846528e+11,62444347392.0,0.0,0.0,500120780.800,2457.600,5733.800,8506.400,0.672,1.774,90.849,6.685,0.0,0.020,1493163570.821,
0.642,1.760,91.628,5.950,0.0,0.020,499188531.200,0.0,45613.400,50502784.0,0.0,0.0,5714.600,8459.600,1.0,8.0,0.400,5896843264.0,1699840.0,1.0302285824e+11,59858792448.0,0.0,0.0,499188531.200,0.0,5714.600,8459.800,0.642,1.755,91.628,5.955,0.0,0.020,1493163575.821,
0.672,1.765,91.555,5.988,0.0,0.020,492088524.800,4915.200,44776.400,52552331.200,0.0,0.0,5644.400,8365.600,1.0,6.600,0.0,5853491200.0,1708032.0,1.05481793536e+11,57443201024.0,0.0,0.0,492114739.200,4915.200,5644.200,8365.600,0.672,1.770,91.551,5.987,0.0,0.020,1493163580.821,
0.687,1.765,91.880,5.622,0.0,0.045,496188620.800,9830.400,54713.600,52198504.600,0.0,0.0,5772.0,8443.600,1.200,6.200,0.0,5842771968.0,1724416.0,1.079632896e+11,54972407808.0,0.0,0.0,496162406.400,9830.400,5772.0,8443.600,0.687,1.761,91.889,5.618,0.0,0.045,1493163585.821,
0.732,1.810,90.744,6.694,0.0,0.020,495098265.600,7372.800,59070.200,51305566.200,0.0,0.0,5903.400,8374.600,1.200,7.0,0.0,5870297088.0,1732608.0,1.1043971072e+11,52468453376.0,0.0,0.0,495098265.600,7372.800,5904.400,8374.800,0.737,1.810,90.739,6.694,0.0,0.020,1493163590.821,
0.671,1.824,91.012,6.448,0.0,0.045,492214681.600,2457.600,46768.0,51665785.400,0.0,0.0,5633.0,8320.400,1.600,6.0,0.0,5873111040.0,1740800.0,1.12898154496e+11,50007187456.0,0.0,0.0,492136038.400,2457.600,5635.200,8322.800,0.671,1.829,91.012,6.443,0.0,0.045,1493163595.821,
0.697,1.746,91.159,6.367,0.0,0.030,493112524.800,0.0,43394.600,50457271.800,0.0,0.0,5618.0,8353.800,1.0,7.200,0.0,5930618880.0,1740800.0,1.1536433152e+11,47483502592.0,0.0,0.0,493180518.400,0.0,5615.0,8351.200,0.697,1.741,91.159,6.372,0.0,0.030,1493163600.821,
0.782,1.825,91.373,5.975,0.0,0.045,494279884.800,2457.600,44907.800,52859444.400,0.0,0.0,5709.600,8387.600,0.600,7.200,0.400,5880020992.0,1748992.0,1.17837729792e+11,45060694016.0,0.0,0.0,494316748.800,2457.600,5709.600,8387.600,0.782,1.825,91.373,5.975,0.0,0.045,1493163605.821,
0.722,1.829,91.281,6.133,0.0,0.035,494564147.200,819.200,43118.200,50716477.400,0.0,0.0,5613.600,8385.0,0.800,6.600,0.0,5935239168.0,1748992.0,1.20308645888e+11,42534559744.0,0.0,0.0,494537932.800,819.200,5613.200,8384.800,0.722,1.829,91.286,6.128,0.0,0.035,1493163610.821,
0.732,1.845,91.343,6.035,0.0,0.045,495795404.800,13107.200,44281.600,52198680.0,0.0,0.0,5719.600,8433.200,0.600,7.600,0.0,5923266560.0,1765376.0,1.22786787328e+11,40068374528.0,0.0,0.0,495769190.400,13107.200,5719.400,8433.0,0.727,1.845,91.343,6.040,0.0,0.045,1493163615.821,
0.732,1.786,91.398,6.034,0.0,0.050,498076057.600,6553.600,42654.600,52265998.400,0.0,0.0,5628.800,8458.400,1.200,7.200,0.0,5918994432.0,1781760.0,1.25257711616e+11,37601705984.0,0.0,0.0,498102272.0,6553.600,5629.400,8458.400,0.732,1.786,91.402,6.030,0.0,0.050,1493163620.821,
0.692,1.836,90.951,6.496,0.0,0.025,496943104.0,0.0,43521.800,53182194.0,0.0,0.0,5679.200,8393.400,0.600,6.800,0.0,5872963584.0,1781760.0,1.27663312896e+11,35242135552.0,0.0,0.0,496916889.600,0.0,5679.200,8393.800,0.692,1.836,90.947,6.500,0.0,0.025,1493163625.821,
0.726,1.849,90.867,6.523,0.0,0.035,497478860.800,2457.600,45560.600,51306250.600,0.0,0.0,6353.0,8434.800,1.600,6.800,0.0,5915635712.0,1789952.0,1.300747264e+11,32788041728.0,0.0,0.0,497505075.200,2457.600,6353.0,8434.600,0.727,1.854,90.865,6.519,0.0,0.035,1493163630.821,
0.677,1.810,91.824,5.664,0.0,0.025,492382617.600,0.0,46740.800,51600814.800,0.0,0.0,5740.600,8360.400,1.800,5.600,0.400,5914025984.0,1789952.0,1.325184e+11,30345977856.0,0.0,0.0,492330188.800,0.0,5739.600,8359.400,0.677,1.805,91.824,5.669,0.0,0.025,1493163635.821,
0.682,1.820,91.617,5.856,0.0,0.025,493582745.600,2457.600,50121.0,51413570.600,0.0,0.0,5755.800,8420.0,1.200,6.600,0.0,5921800192.0,1798144.0,1.34983245824e+11,27873349632.0,0.0,0.0,493608960.0,2457.600,5763.400,8422.400,0.687,1.820,91.612,5.856,0.0,0.025,1493163640.821,
0.682,1.845,91.668,5.765,0.0,0.040,491780505.600,6553.600,54493.0,50718861.800,0.0,0.0,5691.600,8328.0,2.0,6.200,0.0,5973504000.0,1806336.0,1.3742434304e+11,25380540416.0,0.0,0.0,491832934.400,6553.600,5686.0,8326.600,0.682,1.850,91.665,5.764,0.0,0.040,1493163645.821,
0.726,1.823,90.627,6.798,0.0,0.025,495129395.200,14745.600,60921.200,53098818.400,0.0,0.0,5790.400,8409.600,1.600,6.400,0.0,5915549696.0,1822720.0,1.39881832448e+11,22980988928.0,0.0,0.0,495103180.800,14745.600,5789.200,8408.800,0.727,1.819,90.630,6.799,0.0,0.025,1493163650.821,
0.255,0.676,96.982,2.067,0.0,0.020,190803148.800,4915.200,23517.800,20653251.400,0.0,0.0,2268.200,3294.200,0.800,1.600,0.0,5886349312.0,1830912.0,1.40834418688e+11,22057594880.0,0.0,0.0,190514790.400,4915.200,2266.0,3291.200,0.250,0.676,96.992,2.062,0.0,0.020,1493163655.821,
0.0,0.005,99.995,0.0,0.0,0.0,0.0,2457.600,1245.800,39047.200,0.0,0.0,109.800,108.600,0.0,0.0,0.0,5886087168.0,1830912.0,1.40834418688e+11,22057857024.0,0.0,0.0,0.0,2457.600,109.800,108.600,0.0,0.010,99.990,0.0,0.0,0.0,1493163660.821,
0.105,0.850,99.010,0.035,0.0,0.0,135987.200,11468.800,2691.800,40862.400,0.0,0.0,528.600,544.800,0.400,0.200,8.800,5835456512.0,1572864.0,1.1563341824e+11,47309746176.0,0.0,0.0,135987.200,11468.800,529.200,545.600,0.110,0.850,99.005,0.035,0.0,0.0,1493163665.821,
0.005,2.511,97.484,0.0,0.0,0.0,819.200,4915.200,1161.0,39158.400,0.0,0.0,648.800,695.200,1.0,0.0,0.0,5623685120.0,1581056.0,22719508480.0,1.40435419136e+11,0.0,0.0,819.200,4915.200,648.200,694.800,0.0,2.512,97.488,0.0,0.0,0.0,1493163670.820,
0.431,1.657,93.310,4.582,0.0,0.020,297494118.400,12288.0,27721.400,29822069.0,0.0,0.0,3798.0,5557.200,1.0,5.800,5.200,5630111744.0,1613824.0,1597247488.0,1.61551220736e+11,0.0,0.0,297782476.800,12288.0,3800.200,5561.0,0.436,1.652,93.306,4.586,0.0,0.020,1493163675.821,
