"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 22:03:50 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.015,99.965,0.0,0.0,0.005,0.0,4915.200,6561.0,13604.200,0.0,0.0,234.200,254.0,0.0,0.0,0.0,2522636288.0,1990656.0,17347497984.0,1.48908068864e+11,0.0,0.0,0.0,4915.200,234.200,254.0,0.015,0.015,99.965,0.0,0.0,0.005,1494041475.044,
1.291,3.012,95.673,0.005,0.0,0.020,0.0,5734.400,50862.800,14636669.600,0.0,0.0,2344.0,1546.0,1.600,0.200,0.0,2600247296.0,2007040.0,17347497984.0,1.48830441472e+11,0.0,0.0,0.0,5734.400,2344.0,1546.0,1.291,3.031,95.653,0.005,0.0,0.020,1494041480.044,
1.815,4.225,93.915,0.005,0.0,0.040,0.0,7372.800,69941.800,21374611.600,0.0,0.0,3350.400,2194.600,1.200,0.200,0.400,2531225600.0,2015232.0,17347489792.0,1.48899463168e+11,0.0,0.0,0.0,7372.800,3350.400,2194.600,1.815,4.206,93.934,0.005,0.0,0.040,1494041485.044,
0.005,0.025,99.955,0.015,0.0,0.0,0.0,3276.800,5365.600,12753.200,0.0,0.0,207.0,224.600,0.200,0.0,0.0,2531237888.0,2023424.0,17347502080.0,1.488994304e+11,0.0,0.0,0.0,3276.800,207.400,225.800,0.005,0.025,99.955,0.015,0.0,0.0,1494041490.044,
1.390,3.240,95.324,0.015,0.0,0.030,0.0,13107.200,52305.200,15590038.800,0.0,0.0,2584.400,1620.200,1.400,0.0,0.0,2573471744.0,2031616.0,17347506176.0,1.48857184256e+11,0.0,0.0,0.0,13107.200,2591.200,1623.200,1.395,3.241,95.319,0.015,0.0,0.030,1494041495.044,
1.751,4.218,93.996,0.005,0.0,0.030,0.0,4915.200,67844.400,20418641.400,0.0,0.0,3263.0,2054.0,1.200,0.0,0.0,2549641216.0,2039808.0,17347510272.0,1.48881002496e+11,0.0,0.0,0.0,4915.200,3255.800,2049.800,1.746,4.217,94.002,0.005,0.0,0.030,1494041500.044,
0.010,0.035,99.945,0.010,0.0,0.0,0.0,7372.800,5767.0,13474.600,0.0,0.0,253.400,275.400,0.0,0.0,0.800,2557816832.0,2056192.0,17347510272.0,1.48872810496e+11,0.0,0.0,0.0,7372.800,253.400,275.400,0.010,0.030,99.950,0.010,0.0,0.0,1494041505.044,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,7372.800,4728.400,9534.800,0.0,0.0,213.0,236.800,0.0,0.0,0.400,2557194240.0,2064384.0,17347514368.0,1.488734208e+11,0.0,0.0,0.0,7372.800,213.0,236.800,0.020,0.020,99.950,0.010,0.0,0.0,1494041510.044,
0.160,0.675,98.950,0.215,0.0,0.0,1417216.0,31129.600,6722.800,11000.200,0.0,0.0,780.0,916.0,0.200,0.600,13.400,2538520576.0,1585152.0,342126592.0,1.65897961472e+11,0.0,0.0,1417216.0,31129.600,780.0,916.0,0.160,0.675,98.950,0.215,0.0,0.0,1494041515.044,
0.010,0.020,99.960,0.005,0.0,0.005,819.200,8192.0,4528.400,8706.200,0.0,0.0,214.400,240.600,0.0,0.0,0.400,2535182336.0,1593344.0,342130688.0,1.65901287424e+11,0.0,0.0,819.200,8192.0,214.400,240.600,0.010,0.025,99.955,0.005,0.0,0.005,1494041520.044,
0.010,0.035,99.935,0.015,0.0,0.005,0.0,7372.800,5475.600,9315.200,0.0,0.0,255.0,270.600,0.0,0.0,0.0,2539008000.0,1609728.0,342118400.0,1.65897457664e+11,0.0,0.0,0.0,7372.800,255.0,270.600,0.010,0.035,99.935,0.015,0.0,0.005,1494041525.044,
0.020,0.200,99.050,0.730,0.0,0.0,50305433.600,4915.200,7292.0,10565.200,0.0,0.0,658.800,1065.600,0.200,1.600,0.800,2781597696.0,1617920.0,593756160.0,1.65403222016e+11,0.0,0.0,50545459.200,4915.200,660.800,1068.600,0.020,0.195,99.055,0.730,0.0,0.0,1494041530.044,
0.225,0.620,98.199,0.945,0.0,0.010,141461094.400,2457.600,88960.200,119068455.600,0.0,0.0,3356.200,2641.400,0.400,0.0,0.400,2928369664.0,1626112.0,1300557824.0,1.64549640192e+11,0.0,0.0,141221068.800,2457.600,3354.200,2638.400,0.225,0.625,98.194,0.945,0.0,0.010,1494041535.044,
0.085,0.270,99.450,0.195,0.0,0.0,67682304.0,8192.0,31796.0,47196401.200,0.0,0.0,1512.0,1393.200,0.0,0.0,0.0,3040792576.0,1634304.0,1638105088.0,1.64099661824e+11,0.0,0.0,67682304.0,8192.0,1512.0,1393.200,0.085,0.270,99.450,0.195,0.0,0.0,1494041540.044,
0.130,0.455,99.034,0.375,0.0,0.005,116762214.400,14745.600,42827.800,67637444.0,0.0,0.0,2309.0,2250.400,0.200,0.200,0.400,3325784064.0,1650688.0,2223685632.0,1.63229073408e+11,0.0,0.0,116971929.600,14745.600,2310.0,2252.400,0.130,0.455,99.034,0.375,0.0,0.005,1494041545.044,
0.100,0.390,99.139,0.360,0.0,0.010,97565081.600,9830.400,34448.0,91575593.600,0.0,0.0,2197.800,1899.600,0.400,0.400,0.400,3361914880.0,1658880.0,2709962752.0,1.6270665728e+11,0.0,0.0,97355366.400,9830.400,2196.800,1897.600,0.105,0.385,99.139,0.360,0.0,0.010,1494041550.044,
0.085,0.315,99.465,0.125,0.0,0.010,73322496.0,8192.0,44556.0,76780663.400,0.0,0.0,1763.600,1461.200,0.0,0.200,0.400,3372978176.0,1675264.0,3076935680.0,1.62328604672e+11,0.0,0.0,73322496.0,8192.0,1763.600,1461.200,0.080,0.315,99.470,0.125,0.0,0.010,1494041555.044,
0.080,0.275,99.495,0.145,0.0,0.005,56401920.0,4915.200,54961.800,100264507.400,0.0,0.0,1910.600,1234.800,0.0,0.0,0.400,3174039552.0,1683456.0,3359637504.0,1.6224483328e+11,0.0,0.0,56401920.0,4915.200,1910.800,1235.200,0.080,0.275,99.495,0.145,0.0,0.005,1494041560.044,
0.065,0.245,99.485,0.195,0.0,0.010,56406016.0,7372.800,43866.800,70707168.600,0.0,0.0,1591.200,1240.800,0.0,0.400,0.0,3127197696.0,1699840.0,3641671680.0,1.62009624576e+11,0.0,0.0,56406016.0,7372.800,1591.0,1240.400,0.065,0.250,99.480,0.195,0.0,0.010,1494041565.044,
0.090,0.275,99.500,0.125,0.0,0.010,67682304.0,0.0,53187.600,88389097.600,0.0,0.0,1991.800,1420.600,0.0,0.200,0.400,3043098624.0,1699840.0,3979382784.0,1.61756012544e+11,0.0,0.0,67682304.0,0.0,1991.800,1420.600,0.090,0.275,99.500,0.125,0.0,0.010,1494041570.044,
0.095,0.395,99.219,0.285,0.0,0.005,90243072.0,12288.0,76020.200,124035993.200,0.0,0.0,2568.600,1810.0,0.0,0.200,0.400,2906927104.0,1716224.0,4431294464.0,1.61440256e+11,0.0,0.0,90243072.0,12288.0,2568.600,1810.0,0.095,0.390,99.224,0.285,0.0,0.005,1494041575.044,
0.080,0.315,99.415,0.185,0.0,0.005,62042112.0,9830.400,75036.200,100295928.0,0.0,0.0,2111.600,1379.200,0.0,0.200,0.400,2740428800.0,1724416.0,4740284416.0,1.6129775616e+11,0.0,0.0,62042112.0,9830.400,2111.600,1379.200,0.080,0.315,99.415,0.185,0.0,0.005,1494041580.044,
0.110,0.475,99.114,0.290,0.0,0.010,112803840.0,9011.200,58475.600,119056433.800,0.0,0.0,2634.800,2178.400,0.200,0.400,0.0,2752188416.0,1740800.0,5305548800.0,1.60720715776e+11,0.0,0.0,112803840.0,9011.200,2634.800,2178.400,0.110,0.480,99.109,0.290,0.0,0.010,1494041585.044,
0.130,0.520,99.050,0.295,0.0,0.005,112803840.0,12288.0,89152.200,135384769.600,0.0,0.0,2950.0,2231.400,0.400,0.200,0.400,2667352064.0,1757184.0,5868789760.0,1.60242294784e+11,0.0,0.0,112803840.0,12288.0,2953.600,2231.800,0.130,0.520,99.050,0.295,0.0,0.005,1494041590.044,
0.110,0.420,99.235,0.230,0.0,0.005,95883264.0,2457.600,86308.800,99489505.800,0.0,0.0,3206.800,1938.200,0.0,0.400,0.800,2675818496.0,1757184.0,6348312576.0,1.59754305536e+11,0.0,0.0,95883264.0,2457.600,3203.200,1937.800,0.110,0.415,99.240,0.230,0.0,0.005,1494041595.044,
0.075,0.290,99.465,0.160,0.0,0.010,73322496.0,10649.600,53448.600,71548575.400,0.0,0.0,2130.400,1490.800,0.0,0.400,0.0,2702401536.0,1773568.0,6714707968.0,1.5936131072e+11,0.0,0.0,73322496.0,10649.600,2134.600,1491.200,0.075,0.290,99.465,0.160,0.0,0.010,1494041600.044,
0.090,0.375,99.334,0.195,0.0,0.005,92785868.800,8192.0,74221.600,93607825.200,0.0,0.0,2520.400,1873.600,0.400,0.200,0.400,2725888000.0,1781760.0,7179522048.0,1.58873001984e+11,0.0,0.0,93048012.800,8192.0,2517.800,1876.400,0.090,0.380,99.329,0.195,0.0,0.005,1494041605.044,
0.085,0.375,99.335,0.190,0.0,0.015,79277260.800,7372.800,77362.600,99873141.200,0.0,0.0,2313.800,1621.400,0.600,0.0,0.0,2644140032.0,1798144.0,7575719936.0,1.5855853568e+11,0.0,0.0,79251046.400,7372.800,2316.200,1621.200,0.085,0.375,99.335,0.190,0.0,0.015,1494041610.044,
0.145,0.350,99.105,0.390,0.0,0.010,66315059.200,10649.600,62111.800,71196673.400,0.0,0.0,2157.0,1581.400,0.600,0.0,0.800,2638360576.0,2146304.0,7906783232.0,1.5823290368e+11,0.0,0.0,66079129.600,10649.600,2153.0,1578.400,0.145,0.345,99.110,0.390,0.0,0.010,1494041615.044,
0.075,0.300,99.415,0.195,0.0,0.015,67715891.200,4915.200,80639.800,75838566.0,0.0,0.0,2050.400,1493.400,0.400,0.0,1.200,2603954176.0,2301952.0,8245571584.0,1.5792836608e+11,0.0,0.0,67715891.200,4915.200,2050.400,1493.400,0.075,0.300,99.415,0.195,0.0,0.015,1494041620.044,
0.115,0.495,98.904,0.470,0.0,0.015,118444032.0,13107.200,135961.600,123962918.800,0.0,0.0,3304.600,2292.600,0.400,0.0,0.400,2605314048.0,2318336.0,8837484544.0,1.57335076864e+11,0.0,0.0,118444032.0,13107.200,3304.600,2292.600,0.115,0.495,98.904,0.470,0.0,0.015,1494041625.044,
0.100,0.385,99.214,0.290,0.0,0.010,95883264.0,8192.0,79281.200,89328914.800,0.0,0.0,2674.600,1852.800,0.200,0.0,0.0,2666147840.0,2326528.0,9315991552.0,1.56795727872e+11,0.0,0.0,95883264.0,8192.0,2674.600,1852.800,0.100,0.385,99.214,0.290,0.0,0.010,1494041630.044,
0.160,0.590,98.679,0.565,0.0,0.005,141012992.0,7372.800,110633.200,122600479.600,0.0,0.0,3338.200,2677.400,0.400,0.0,0.600,2814124032.0,2342912.0,10022219776.0,1.55941507072e+11,0.0,0.0,141012992.0,7372.800,3338.200,2677.400,0.160,0.595,98.674,0.565,0.0,0.005,1494041635.044,
0.115,0.470,99.090,0.315,0.0,0.010,101523456.0,9830.400,121239.400,132531782.400,0.0,0.0,3918.200,2003.0,0.600,0.0,0.800,2673950720.0,2351104.0,10529394688.0,1.5557449728e+11,0.0,0.0,101523456.0,9830.400,3923.200,2003.600,0.115,0.465,99.095,0.315,0.0,0.010,1494041640.044,
0.115,0.451,99.034,0.385,0.0,0.015,111646310.400,7372.800,103303.600,116107058.0,0.0,0.0,3400.400,2155.200,0.200,0.0,0.0,2676228096.0,2367488.0,11087970304.0,1.55013627904e+11,0.0,0.0,111882240.0,7372.800,3396.800,2157.400,0.115,0.455,99.029,0.385,0.0,0.015,1494041645.044,
0.090,0.380,99.280,0.240,0.0,0.010,85760409.600,9011.200,79483.0,98228517.0,0.0,0.0,2603.400,1735.0,0.0,0.0,0.400,2652770304.0,2367488.0,11516649472.0,1.54608406528e+11,0.0,0.0,85524480.0,9011.200,2602.0,1732.200,0.090,0.375,99.285,0.240,0.0,0.010,1494041650.044,
0.095,0.375,99.275,0.245,0.0,0.010,90243072.0,9830.400,84606.200,96091494.800,0.0,0.0,2476.600,1760.400,0.0,0.0,0.0,2635231232.0,2383872.0,11967090688.0,1.54175488e+11,0.0,0.0,90243072.0,9830.400,2476.600,1760.400,0.095,0.375,99.275,0.245,0.0,0.010,1494041655.044,
0.125,0.465,98.909,0.485,0.0,0.015,118444032.0,14745.600,100985.0,89044362.200,0.0,0.0,3129.800,2331.600,0.200,0.400,0.400,2807943168.0,2400256.0,12559732736.0,1.53410117632e+11,0.0,0.0,118444032.0,14745.600,3130.0,2331.600,0.125,0.465,98.909,0.485,0.0,0.015,1494041660.044,
0.140,0.535,99.005,0.315,0.0,0.005,117732147.200,7372.800,112045.800,128158405.0,0.0,0.0,4153.600,2326.0,0.200,0.0,0.400,2811813888.0,2408448.0,13149310976.0,1.5281666048e+11,0.0,0.0,117968076.800,7372.800,4154.800,2329.0,0.140,0.540,99.000,0.315,0.0,0.005,1494041665.044,
0.100,0.360,99.235,0.295,0.0,0.010,85314764.800,7372.800,98196.400,90440097.600,0.0,0.0,3219.0,1755.0,0.400,0.0,0.400,2786848768.0,2424832.0,13575315456.0,1.52415604736e+11,0.0,0.0,85078835.200,7372.800,3217.600,1752.0,0.100,0.355,99.240,0.295,0.0,0.010,1494041670.044,
0.115,0.450,99.164,0.255,0.0,0.015,101523456.0,8192.0,134832.0,134771298.0,0.0,0.0,3840.0,2011.600,0.400,0.200,0.0,2653192192.0,2433024.0,14083235840.0,1.52041332736e+11,0.0,0.0,101523456.0,8192.0,3840.0,2011.600,0.115,0.455,99.159,0.255,0.0,0.015,1494041675.044,
0.070,0.255,99.475,0.200,0.0,0.0,62042112.0,7372.800,49897.200,59159874.800,0.0,0.0,1879.800,1333.200,0.400,0.400,0.400,2684293120.0,2449408.0,14392094720.0,1.51701356544e+11,0.0,0.0,62042112.0,7372.800,1880.600,1333.400,0.075,0.250,99.475,0.200,0.0,0.0,1494041680.044,
0.130,0.460,99.085,0.315,0.0,0.010,107163648.0,2457.600,113587.800,117817826.0,0.0,0.0,3184.600,2105.0,0.400,0.400,0.400,2668564480.0,2449408.0,14928461824.0,1.5118071808e+11,0.0,0.0,107163648.0,2457.600,3184.200,2104.800,0.125,0.465,99.085,0.315,0.0,0.010,1494041685.044,
0.135,0.541,98.903,0.416,0.0,0.005,141004800.0,10649.600,139493.200,138623614.200,0.0,0.0,3817.600,2675.200,0.200,0.400,0.400,2729193472.0,2465792.0,15632805888.0,1.5041572864e+11,0.0,0.0,141004800.0,10649.600,3817.200,2675.200,0.135,0.536,98.908,0.416,0.0,0.005,1494041690.044,
0.140,0.516,98.914,0.421,0.0,0.010,135364608.0,10649.600,140752.600,150414109.600,0.0,0.0,3749.0,2537.600,0.400,0.0,0.0,2685571072.0,2482176.0,16311279616.0,1.49780860928e+11,0.0,0.0,135364608.0,10649.600,3749.0,2537.600,0.140,0.521,98.909,0.421,0.0,0.010,1494041695.044,
0.065,0.230,99.565,0.135,0.0,0.005,56401920.0,4915.200,60985.600,59059297.600,0.0,0.0,1825.0,1242.0,0.200,0.200,0.400,2685534208.0,2490368.0,16593211392.0,1.49498957824e+11,0.0,0.0,56401920.0,4915.200,1825.0,1242.0,0.065,0.225,99.570,0.135,0.0,0.005,1494041700.044,
0.125,0.435,99.034,0.395,0.0,0.010,112856268.800,7372.800,98120.800,107078803.600,0.0,0.0,2848.0,2166.800,0.0,0.200,0.800,2762924032.0,2506752.0,17157914624.0,1.48856848384e+11,0.0,0.0,113039769.600,7372.800,2849.0,2169.0,0.125,0.435,99.034,0.395,0.0,0.010,1494041705.044,
0.055,0.195,99.635,0.110,0.0,0.005,39428915.200,0.0,46804.200,52232047.0,0.0,0.0,1265.200,898.0,0.200,0.0,0.0,2702966784.0,2506752.0,17354559488.0,1.48720160768e+11,0.0,0.0,39245414.400,0.0,1264.200,895.800,0.055,0.195,99.635,0.110,0.0,0.005,1494041710.044,
0.005,0.035,99.945,0.015,0.0,0.0,0.0,10649.600,6017.200,9834.200,0.0,0.0,243.800,256.400,0.0,0.0,0.0,2718154752.0,2523136.0,17354559488.0,1.48704956416e+11,0.0,0.0,0.0,10649.600,243.800,256.400,0.005,0.035,99.945,0.015,0.0,0.0,1494041715.044,
0.0,0.020,99.965,0.015,0.0,0.0,0.0,13107.200,4095.400,7864.400,0.0,0.0,189.400,203.0,0.0,0.0,0.0,2718093312.0,2531328.0,17354559488.0,1.48705009664e+11,0.0,0.0,0.0,13107.200,189.400,203.0,0.0,0.020,99.965,0.015,0.0,0.0,1494041720.044,
0.115,0.210,99.630,0.040,0.0,0.005,12288.0,13926.400,9336.800,12450.200,0.0,0.0,507.400,524.200,0.200,0.0,9.400,2733113344.0,1630208.0,14400741376.0,1.51644708864e+11,0.0,0.0,12288.0,13926.400,507.400,524.200,0.115,0.215,99.625,0.040,0.0,0.005,1494041725.044,
0.060,0.495,99.145,0.295,0.0,0.005,1415577.600,27033.600,4424.400,8817.0,0.0,0.0,540.600,609.600,0.0,0.200,4.400,2710556672.0,1699840.0,342028288.0,1.65725908992e+11,0.0,0.0,1415577.600,27033.600,540.600,609.600,0.060,0.495,99.145,0.295,0.0,0.005,1494041730.044,
0.010,0.030,99.960,0.0,0.0,0.0,0.0,8192.0,6926.800,9961.400,0.0,0.0,238.600,251.800,0.0,0.0,0.0,2720055296.0,1708032.0,342040576.0,1.65716389888e+11,0.0,0.0,0.0,8192.0,238.600,251.800,0.010,0.025,99.965,0.0,0.0,0.0,1494041735.044,
0.005,0.020,99.970,0.005,0.0,0.0,0.0,2457.600,4260.600,7900.0,0.0,0.0,183.600,176.800,0.0,0.0,0.0,2719748096.0,1716224.0,342040576.0,1.65716688896e+11,0.0,0.0,0.0,2457.600,183.600,176.800,0.005,0.025,99.965,0.005,0.0,0.0,1494041740.044,
0.130,0.360,97.788,1.721,0.0,0.0,107163648.0,3276.800,22925.800,18611995.400,0.0,0.0,1472.0,1959.400,0.200,1.0,0.400,3180847104.0,1724416.0,876277760.0,1.64721344512e+11,0.0,0.0,107163648.0,3276.800,1472.0,1959.400,0.135,0.360,97.784,1.721,0.0,0.0,1494041745.044,
0.090,0.365,99.110,0.430,0.0,0.005,95883264.0,10649.600,34898.200,64856577.200,0.0,0.0,1838.800,1820.600,0.400,0.200,0.0,3348922368.0,1740800.0,1356451840.0,1.64073078784e+11,0.0,0.0,95883264.0,10649.600,1838.800,1820.600,0.085,0.360,99.119,0.430,0.0,0.005,1494041750.044,
0.080,0.285,99.405,0.220,0.0,0.010,78992179.200,4915.200,50873.800,64951908.800,0.0,0.0,1693.0,1549.600,0.200,0.0,0.200,3437465600.0,1748992.0,1752363008.0,1.63588616192e+11,0.0,0.0,78992179.200,4915.200,1693.0,1549.600,0.080,0.285,99.405,0.220,0.0,0.010,1494041755.044,
0.105,0.480,99.100,0.305,0.0,0.010,104931328.0,7372.800,96399.600,123912187.600,0.0,0.0,2774.600,2022.800,0.400,0.0,0.0,3371831296.0,1757184.0,2277564416.0,1.63129040896e+11,0.0,0.0,105062400.0,7372.800,2775.400,2024.200,0.105,0.480,99.095,0.310,0.0,0.010,1494041760.044,
0.100,0.390,99.180,0.315,0.0,0.015,86835200.0,4915.200,78582.200,97830864.0,0.0,0.0,2277.400,1694.600,0.200,0.200,0.400,3356266496.0,1765376.0,2710425600.0,1.6271173632e+11,0.0,0.0,86704128.0,4915.200,2279.0,1693.600,0.100,0.390,99.185,0.310,0.0,0.015,1494041765.044,
0.085,0.335,99.330,0.235,0.0,0.015,78962688.0,6553.600,78735.400,100347528.800,0.0,0.0,2163.800,1570.0,0.0,0.0,0.0,3270840320.0,1781760.0,3105742848.0,1.62401828864e+11,0.0,0.0,78962688.0,6553.600,2161.400,1569.600,0.090,0.335,99.325,0.235,0.0,0.015,1494041770.044,
0.055,0.225,99.530,0.185,0.0,0.005,50761728.0,8192.0,48261.800,50426678.600,0.0,0.0,1401.400,1094.800,0.0,0.0,0.0,3278553088.0,1789952.0,3359698944.0,1.62140151808e+11,0.0,0.0,50761728.0,8192.0,1401.400,1094.800,0.050,0.225,99.535,0.185,0.0,0.005,1494041775.044,
0.065,0.325,99.465,0.140,0.0,0.005,56401920.0,2457.600,107021.600,129911103.200,0.0,0.0,2541.0,1291.200,0.0,0.0,0.0,2939604992.0,1798144.0,3640176640.0,1.62198614016e+11,0.0,0.0,56401920.0,2457.600,2542.0,1291.200,0.065,0.325,99.465,0.140,0.0,0.005,1494041780.044,
0.050,0.230,99.630,0.085,0.0,0.005,39481344.0,3276.800,51605.0,69796374.400,0.0,0.0,1450.600,938.0,0.0,0.0,0.400,2812936192.0,1806336.0,3838447616.0,1.62127003648e+11,0.0,0.0,39481344.0,3276.800,1449.600,938.0,0.050,0.230,99.630,0.085,0.0,0.005,1494041785.044,
0.090,0.385,99.205,0.315,0.0,0.005,90243072.0,7372.800,54601.600,72385144.800,0.0,0.0,2107.0,1728.600,0.0,0.200,0.0,2925252608.0,1822720.0,4289347584.0,1.6156377088e+11,0.0,0.0,90243072.0,7372.800,2112.0,1729.0,0.090,0.385,99.205,0.315,0.0,0.005,1494041790.044,
0.055,0.210,99.605,0.120,0.0,0.010,45121536.0,7372.800,39554.0,60427891.800,0.0,0.0,1393.800,1010.400,0.0,0.400,0.0,2883309568.0,1830912.0,4514824192.0,1.6138022912e+11,0.0,0.0,45121536.0,7372.800,1388.800,1010.0,0.055,0.210,99.605,0.120,0.0,0.010,1494041795.044,
0.090,0.320,99.229,0.350,0.0,0.010,90243072.0,7372.800,45818.800,60838210.400,0.0,0.0,1785.200,1696.0,0.400,0.600,0.0,3024588800.0,1847296.0,4967006208.0,1.60786751488e+11,0.0,0.0,90243072.0,7372.800,1788.600,1696.200,0.090,0.325,99.225,0.350,0.0,0.010,1494041800.044,
0.085,0.345,99.270,0.290,0.0,0.010,73322496.0,3276.800,73690.800,89647873.600,0.0,0.0,2456.200,1501.0,0.0,0.0,0.400,2976145408.0,1855488.0,5334032384.0,1.60468160512e+11,0.0,0.0,73322496.0,3276.800,2452.800,1500.800,0.085,0.340,99.275,0.290,0.0,0.010,1494041805.044,
0.110,0.460,99.075,0.350,0.0,0.005,96355123.200,8192.0,73538.400,94287214.400,0.0,0.0,2771.400,1863.600,0.0,0.200,0.0,3009024000.0,1863680.0,5816295424.0,1.59953010688e+11,0.0,0.0,96512409.600,8192.0,2772.400,1866.0,0.110,0.460,99.075,0.350,0.0,0.005,1494041810.044,
0.090,0.310,99.295,0.295,0.0,0.010,83452723.200,7372.800,44594.200,64961064.200,0.0,0.0,1886.0,1635.400,0.200,0.200,0.200,3127730176.0,1880064.0,6233825280.0,1.59416758272e+11,0.0,0.0,83557580.800,7372.800,1886.800,1636.400,0.090,0.315,99.290,0.295,0.0,0.010,1494041815.044,
0.080,0.315,99.455,0.140,0.0,0.010,62727782.400,3276.800,74100.400,100259562.0,0.0,0.0,2079.800,1333.400,0.0,0.0,0.0,2961309696.0,1888256.0,6546100224.0,1.59270895616e+11,0.0,0.0,62465638.400,3276.800,2078.200,1330.0,0.080,0.315,99.455,0.140,0.0,0.010,1494041820.044,
0.070,0.285,99.485,0.155,0.0,0.005,56401920.0,7372.800,61558.200,88098558.400,0.0,0.0,2113.0,1258.400,0.200,0.200,0.400,2830471168.0,1904640.0,6827585536.0,1.59120232448e+11,0.0,0.0,56401920.0,7372.800,2113.0,1258.400,0.070,0.280,99.490,0.155,0.0,0.005,1494041825.044,
0.080,0.325,99.405,0.185,0.0,0.005,78962688.0,2457.600,67669.400,82471806.0,0.0,0.0,2457.800,1597.800,0.200,0.0,0.200,2830581760.0,1904640.0,7223037952.0,1.5872466944e+11,0.0,0.0,78962688.0,2457.600,2458.400,1597.800,0.080,0.330,99.400,0.185,0.0,0.005,1494041830.044,
0.070,0.255,99.465,0.205,0.0,0.005,62042112.0,9011.200,40504.0,56191226.200,0.0,0.0,1834.0,1278.600,0.0,0.0,0.0,2896461824.0,1921024.0,7532937216.0,1.58348873728e+11,0.0,0.0,62042112.0,9011.200,1833.400,1279.0,0.070,0.250,99.470,0.205,0.0,0.005,1494041835.044,
0.050,0.205,99.625,0.115,0.0,0.005,45121536.0,11468.800,50430.800,61481467.800,0.0,0.0,1737.600,981.800,0.0,0.0,0.0,2808598528.0,1937408.0,7759093760.0,1.58210564096e+11,0.0,0.0,45121536.0,11468.800,1737.600,981.800,0.050,0.210,99.620,0.115,0.0,0.005,1494041840.044,
0.050,0.170,99.675,0.105,0.0,0.0,35990732.800,8192.0,29531.200,35391654.200,0.0,0.0,1063.200,846.0,0.400,0.200,0.400,2824470528.0,1945600.0,7939461120.0,1.58014316544e+11,0.0,0.0,36148019.200,8192.0,1064.0,848.200,0.050,0.170,99.675,0.105,0.0,0.0,1494041845.044,
0.055,0.275,99.500,0.165,0.0,0.005,59892531.200,7372.800,61553.800,64898623.800,0.0,0.0,1787.400,1251.800,0.0,0.0,0.0,2813239296.0,1961984.0,8238518272.0,1.5772647424e+11,0.0,0.0,59735244.800,7372.800,1786.600,1249.600,0.055,0.270,99.505,0.165,0.0,0.005,1494041850.044,
0.070,0.295,99.420,0.210,0.0,0.005,74004070.400,0.0,49857.0,70125157.200,0.0,0.0,2174.400,1507.400,0.0,0.200,0.0,2854588416.0,1961984.0,8608452608.0,1.57315190784e+11,0.0,0.0,74161356.800,0.0,2177.800,1509.600,0.070,0.295,99.420,0.210,0.0,0.005,1494041855.044,
0.070,0.285,99.415,0.230,0.0,0.0,70194790.400,5734.400,53370.800,71424874.800,0.0,0.0,1730.600,1366.800,0.400,0.600,0.400,2860040192.0,1978368.0,8960245760.0,1.56957929472e+11,0.0,0.0,70247219.200,5734.400,1728.400,1366.800,0.070,0.295,99.400,0.235,0.0,0.0,1494041860.044,
0.095,0.310,99.350,0.245,0.0,0.0,70128435.200,8192.0,43218.200,61860781.200,0.0,0.0,1749.200,1464.600,0.0,0.0,0.0,2944036864.0,1986560.0,9309343744.0,1.56524826624e+11,0.0,0.0,69918720.0,8192.0,1750.800,1462.400,0.095,0.300,99.365,0.240,0.0,0.0,1494041865.044,
0.090,0.445,99.130,0.315,0.0,0.020,101571788.800,8192.0,84072.200,102122163.200,0.0,0.0,3025.200,1950.0,0.400,0.200,0.0,2973368320.0,2002944.0,9819074560.0,1.55985747968e+11,0.0,0.0,101781504.0,8192.0,3023.600,1952.200,0.090,0.450,99.125,0.315,0.0,0.020,1494041870.044,
0.100,0.400,99.245,0.245,0.0,0.010,95834931.200,5734.400,63872.600,102327293.0,0.0,0.0,2368.0,1864.400,0.200,0.200,0.0,2955833344.0,2011136.0,10297188352.0,1.5552516096e+11,0.0,0.0,95625216.0,5734.400,2366.800,1862.200,0.100,0.400,99.245,0.245,0.0,0.010,1494041875.044,
0.085,0.310,99.395,0.200,0.0,0.010,67682304.0,7372.800,62116.600,87756993.400,0.0,0.0,2258.200,1428.200,0.400,0.400,0.400,2873298944.0,2019328.0,10634194944.0,1.55270680576e+11,0.0,0.0,67682304.0,7372.800,2258.800,1430.400,0.085,0.305,99.400,0.200,0.0,0.010,1494041880.044,
